n	Session	accelerometer.seconds.Unix	accelerometer.accx.Average	accelerometer.accy.Average	accelerometer.accz.Average	accelerometer.accx.Average-All	events.type	events.description
5512	15993	1497032962	3.3024779040404	10.530737058081	3.4027777777778	12.476800716789		
5513	15993	1497032963	3.2113320707071	11.372316919192	3.8916903409091	13.434543052652		
5514	15993	1497032964	2.9037786989796	10.455556441327	3.403659119898	12.235739770429		
5515	15993	1497032965	3.1689946338384	10.832149621212	3.5366161616162	12.711441387263		
5516	15993	1497032966	3.2484375	10.803671875	3.50796875	12.630244758039		
5517	15993	1497032967	3.0937101403061	10.835459183673	3.488919005102	12.714639082235		
5518	15993	1497032968	3.0343338815789	10.332935855263	3.3635690789474	12.051517593857		
5519	15993	1497032969	1.1894929846939	9.8032924107143	1.7010921556122	10.108082517203		
5520	15993	1497032970	0.7446875	9.7514453125	1.11328125	9.9637760732686		
5521	15993	1497032971	2.7292203608247	10.209447487113	3.4954494201031	12.075592181516		
5522	15993	1497032972	3.9562340561224	10.56640625	3.4333147321429	12.714263819225		
5523	15993	1497032973	3.3079624368687	10.804292929293	3.709319760101	12.751840362983		
5524	15993	1497032974	3.5250390625	11.1078515625	3.3774609375	13.352333655539		
5525	15993	1497032975	3.1658561862245	10.752790178571	3.5282206632653	12.594592797109		
5526	15993	1497032976	3.4714481314433	11.017920425258	3.5470763530928	13.141531056888		
5527	15993	1497032977	2.6758984375	11.17359375	3.718125	12.927296819713		
5528	15993	1497032978	3.5474917763158	11.074177631579	3.9908305921053	13.3052932462		
5529	15993	1497032979	3.6241319444444	10.993923611111	4.2342566287879	13.360045190493		
5530	15993	1497032980	3.2663823341837	10.897959183673	3.5721061862245	12.899203748546		
5531	15993	1497032981	3.1169113005051	10.613952020202	3.4245975378788	12.581340149158		
5532	15993	1497032982	3.2250631313131	10.849273989899	3.5456518308081	12.782794611552		
5533	15993	1497032983	3.131194760101	10.40849905303	4.1105192550505	12.781768062489		
5534	15993	1497032984	3.4985006313131	11.06920770202	3.6715198863636	13.149137202196		
5535	15993	1497032985	3.6951916881443	11.743677512887	4.2395699097938	14.127116553772		
5536	15993	1497032986	3.3645169005102	11.139787946429	3.4756058673469	12.953676980787		
5537	15993	1497032987	3.7021484375	11.613828125	3.5469921875	13.611562749307		
5538	15993	1497032988	3.6463836984536	11.447849548969	4.2816527061856	13.913939887152		
5539	15993	1497032989	3.8472222222222	10.895320391414	4.2438841540404	13.582789662755		
5540	15993	1497032990	2.7865657216495	11.147350193299	3.7771423969072	12.995418587667		
5541	15993	1497032991	3.0972177933673	10.662189094388	3.6108498086735	12.616590285287		
5542	15993	1497032992	2.9854797979798	10.32922979798	3.5098248106061	12.161751290273		
5543	15993	1497032993	3.065735479798	10.275213068182	3.3637941919192	12.225124915555		
5544	15993	1497032994	3.2221730025773	10.617912371134	3.7048566365979	12.558508126833		
5545	15993	1497032995	3.2100423177083	10.485799153646	3.3687744140625	12.305660200028		
5546	15993	1497032996	3.1169113005051	10.56139520202	3.970367739899	12.699135020132		
5547	15993	1497032997	3.6326514175258	10.588917525773	3.5936694587629	12.823387888303		
5548	15993	1497032998	3.0177375637755	10.230628188776	3.1685666454082	11.964802232605		
5549	15993	1497032999	3.139007260101	10.564906881313	3.4363557449495	12.458974878516		
5550	15993	1497033000	3.0248724489796	10.652184311224	3.3448660714286	12.3789457562		
5551	15993	1497033001	3.2635124362245	10.861288265306	3.7426658163265	12.87057070695		
5552	15993	1497033002	3.001617739899	10.344499684343	3.1978377525253	12.088331290617		
5553	15993	1497033003	3.6120580808081	10.675071022727	3.3416587752525	12.752740376818		
5554	15993	1497033004	2.8086340206186	10.519289626289	3.0858166881443	11.99449392231		
5555	15993	1497033005	2.588209502551	10.023317920918	2.9641661352041	11.579627273158		
5556	15993	1497033006	3.1367586096939	10.354472257653	3.4151785714286	12.403917883522		
5557	15993	1497033007	3.0953045280612	10.657405931122	3.4846540178571	12.506041422556		
5558	15993	1497033008	3.6650289948454	10.375805412371	3.470199742268	12.539581694974		
5559	15993	1497033009	2.9484215561224	10.642897002551	3.315090880102	12.361403829172		
5560	15993	1497033010	3.8263711734694	11.117227359694	3.4701849489796	13.11356027123		
5561	15993	1497033011	3.3547512755102	10.384207589286	3.3754783163265	12.276709624592		
5562	15993	1497033012	3.4041961984536	10.501248389175	3.2646987757732	12.429105522869		
5563	15993	1497033013	2.9385546875	10.365859375	3.604765625	12.406073797359		
5564	15993	1497033014	3.0382254464286	10.699896364796	3.2038424744898	12.519747751955		
5565	15993	1497033015	3.0733730670103	10.502174613402	3.3946117912371	12.434136584386		
5566	15993	1497033016	3.235703125	10.6327734375	3.5096484375	12.655659035351		
5567	15993	1497033017	2.8452888257576	10.79241635101	3.4324100378788	12.608641001673		
5568	15993	1497033018	2.9239078443878	10.396125637755	3.6081792091837	12.46927296267		
5569	15993	1497033019	3.2676578443878	10.726761798469	3.5341597576531	12.752003536501		
5570	15993	1497033020	3.2718669458763	10.62528189433	3.611831507732	12.507376650343		
5571	15993	1497033021	2.7652304292929	10.326270517677	3.3048453282828	12.119599120983		
5572	15993	1497033022	2.9758128156566	10.29466540404	3.5658933080808	12.219481313412		
5573	15993	1497033023	3.0599629510309	10.511235502577	3.3891349871134	12.365308581185		
5574	15993	1497033024	3.2129510309278	10.117912371134	3.6490012886598	12.158460918299		
5575	15993	1497033025	3.3011363636364	10.812894570707	3.1682449494949	12.720924991706		
5576	15993	1497033026	3.5222537878788	10.411773989899	3.6173058712121	12.692870097605		
5577	15993	1497033027	3.4545200892857	10.440808354592	4.0772879464286	12.884641384524		
5578	15993	1497033028	3.1944355867347	10.523078762755	3.5436463647959	12.69465811961		
5579	15993	1497033029	3.3749601403061	10.517777423469	3.2267219387755	12.536287465492		
5580	15993	1497033030	3.3658854166667	10.703322285354	3.4526515151515	12.527968331037		
5581	15993	1497033031	3.2234289148352	10.940290178571	3.3550824175824	12.726297214419		
5582	15993	1497033032	3.3461963383838	10.810448232323	3.8145517676768	12.788546098014		
5583	15993	1497033033	3.340206185567	10.779880798969	3.9975032216495	12.99617145268		
5584	15993	1497033034	3.2798046875	10.5237890625	3.724140625	12.675924241996		
5585	15993	1497033035	2.9046484375	10.5703125	3.3880078125	12.39566363334		
5586	15993	1497033036	3.1379942602041	10.662946428571	3.741868622449	12.69556409197		
5587	15993	1497033037	2.9707828443878	10.272879464286	3.4433195153061	12.128846636585		
5588	15993	1497033038	3.39734375	10.544609375	3.2087109375	12.369356202817		
5589	15993	1497033039	2.8778125	10.2921875	3.415078125	11.985748015164		
5590	15993	1497033040	2.8676259566327	10.63548309949	3.3371332908163	12.307791176365		
5591	15993	1497033041	2.842803030303	10.672782512626	3.3817471590909	12.431142606273		
5592	15993	1497033042	2.9948311237374	10.193339646465	3.4610164141414	12.29054915299		
5593	15993	1497033043	2.8346354166667	10.423334911616	2.9015546085859	11.994243545318		
5594	15993	1497033044	3.4534765625	10.83875	3.8134765625	13.169098756154		
5595	15993	1497033045	2.8919802295918	10.479432397959	3.1976243622449	12.257184726049		
5596	15993	1497033046	2.8583386479592	10.650151466837	3.4002311862245	12.515634829611		
5597	15993	1497033047	3.0222143308081	10.506549873737	3.3397253787879	12.306752574543		
5598	15993	1497033048	2.8054296875	10.4329296875	3.0607421875	12.092786402149		
5599	15993	1497033049	2.7898679123711	10.583279639175	3.0032216494845	12.330817291375		
5600	15993	1497033050	2.8249838917526	10.337628865979	3.040149806701	11.966630418553		
5601	15993	1497033051	2.7758892952128	10.24571974734	3.2817071143617	11.909179432226		
5602	15993	1497033052	2.9808274872449	10.289540816327	2.7547831632653	11.935664033886		
5603	15993	1497033053	3.4691796875	10.6375390625	3.671015625	12.555452648677		
5604	15993	1497033054	2.9571109693878	10.424147002551	3.4460299744898	12.383017732581		
5605	15993	1497033055	2.9536595394737	10.383840460526	3.28671875	12.281862083291		
5606	15993	1497033056	3.2016015625	10.7662890625	3.2395703125	12.529592855991		
5607	15993	1497033057	2.9318621134021	10.636316043814	3.5546069587629	12.497062915494		
5608	15993	1497033058	3.8144132653061	10.662189094388	3.1619100765306	12.724374930477		
5609	15993	1497033059	3.1599589646465	10.427320075758	3.1244081439394	12.203216648733		
5610	15993	1497033060	3.1225837628866	10.693460051546	3.2267235824742	12.546839913921		
5611	15993	1497033061	3.1804766414141	10.87275094697	3.5877130681818	12.915687396336		
5612	15993	1497033062	3.3466198979592	10.668367346939	3.7598453443878	12.642080644079		
5613	15993	1497033063	3.2678571428571	10.819834183673	3.3834901147959	12.599316630074		
5614	15993	1497033064	3.0675110479798	10.734019886364	3.5003551136364	12.481378507693		
5615	15993	1497033065	3.1577302631579	10.891118421053	3.1479851973684	12.477833272958		
5616	15993	1497033066	2.8722895408163	10.86399872449	3.2223772321429	12.437898346974		
5617	15993	1497033067	2.9183633207071	10.820036300505	3.2694917929293	12.53549257378		
5618	15993	1497033068	3.1215720663265	10.615513392857	3.3213887117347	12.489337040556		
5619	15993	1497033069	3.6778971354167	10.847574869792	3.3898111979167	12.86320026088		
5620	15993	1497033070	3.4001341540404	10.910314078283	3.1838699494949	12.776157874996		
5621	15993	1497033071	3.5842408459596	10.974392361111	3.3304529671717	13.023806047157		
5622	15993	1497033072	3.4526466836735	10.718590561224	3.7549426020408	12.929901515436		
5623	15993	1497033073	3.1903371710526	11.077467105263	3.8241776315789	13.045167398036		
5624	15993	1497033074	3.5923690025253	11.159169823232	3.1893150252525	13.181392964295		
5625	15993	1497033075	3.2919217139175	10.424492590206	3.5228737113402	12.428871374779		
5626	15993	1497033076	3.2779017857143	10.672672193878	3.1819993622449	12.347936207122		
5627	15993	1497033077	3.2073828125	10.744453125	3.4483203125	12.570740819978		
5628	15993	1497033078	2.9497316919192	10.511324179293	3.4080650252525	12.339356423968		
5629	15993	1497033079	3.270846619898	11.015545280612	3.5622209821429	12.938257595494		
5630	15993	1497033080	3.375390625	10.7280078125	3.4912890625	12.800905170424		
5631	15993	1497033081	3.5122532894737	10.908511513158	3.0650082236842	12.772250202982		
5632	15993	1497033082	3.1533301767677	10.416429924242	3.7790798611111	12.518177066383		
5633	15993	1497033083	3.270202020202	10.494870580808	3.8341619318182	12.613034663353		
5634	15993	1497033084	3.3783827319588	10.507933311856	3.2135953608247	12.251960165474		
5635	15993	1497033085	3.1750161082474	10.463031572165	3.6166639819588	12.452237839952		
5636	15993	1497033086	3.2933984375	10.482109375	3.4837109375	12.4098161209		
5637	15993	1497033087	3.0442574097938	10.560043492268	3.3475354381443	12.398530520894		
5638	15993	1497033088	3.1410546875	10.7781640625	3.4557421875	12.714834655713		
5639	15993	1497033089	3.1597222222222	10.540877525253	3.1091382575758	12.437892855634		
5640	15993	1497033090	3.7864583333333	10.706242108586	4.1965356691919	13.461009069849		
5641	15993	1497033091	3.2824856505102	11.571867028061	3.765625	13.49564157721		
5642	15993	1497033092	3.253203125	10.7160546875	3.284375	12.455371231957		
5643	15993	1497033093	3.2038424744898	10.440529336735	3.4398517219388	12.400910174864		
5644	15993	1497033094	3.1243556701031	10.554486146907	3.6028108891753	12.625600995482		
5645	15993	1497033095	3.0123166454082	10.572066326531	3.7838807397959	12.483951554993		
5646	15993	1497033096	2.9115372474747	10.619594381313	3.5818339646465	12.45179201977		
5647	15993	1497033097	3.349609375	10.745495854592	3.8329081632653	13.093987357509		
5648	15993	1497033098	3.3682637117347	9.8809789540816	3.6196986607143	12.187545046999		
5649	15993	1497033099	3.6206640625	11.82671875	3.6880859375	13.768246971716		
5650	15993	1497033100	3.2528592139175	10.637363079897	3.6784391108247	12.675301554496		
5651	15993	1497033101	3.5793481691919	10.499565972222	4.1866319444444	13.135416743738		
5652	15993	1497033102	3.0668008207071	10.535787563131	3.3436316287879	12.630295708186		
5653	15993	1497033103	3.2588383838384	10.424479166667	3.1072443181818	12.095184774862		
5654	15993	1497033104	3.2559580176768	10.518702651515	3.2247474747475	12.242032820546		
5655	15993	1497033105	3.0088383838384	10.437026515152	3.1839094065657	12.172460522051		
5656	15993	1497033106	3.3036910076531	10.55592315051	3.2293128188776	12.443469768601		
5657	15993	1497033107	3.0762914540816	10.670121173469	3.5210459183673	12.576036322335		
5658	15993	1497033108	2.9940419823232	10.534722222222	3.3532986111111	12.133821763707		
5659	15993	1497033109	3.4231376262626	10.720565025253	3.4242029671717	12.736547675696		
5660	15993	1497033110	3.4610164141414	10.668244949495	3.1467013888889	12.537024455127		
5661	15993	1497033111	3.2114955357143	10.505102040816	3.7631138392857	12.552064775109		
5662	15993	1497033112	2.8665561868687	10.882141729798	3.7870501893939	12.888886999317		
5663	15993	1497033113	3.4298469387755	10.582190688776	3.6137595663265	12.61127574056		
5664	15993	1497033114	3.5623816287879	10.763099747475	3.2466461489899	12.708553669135		
5665	15993	1497033115	3.5534375	10.9316015625	3.4682421875	12.972865574909		
5666	15993	1497033116	3.0592578125	10.3708984375	3.3830859375	12.214565519872		
5667	15993	1497033117	3.3836805555556	10.876854482323	4.0668797348485	13.370686341264		
5668	15993	1497033118	3.5484138257576	10.730429292929	3.9025410353535	13.112932462146		
5669	15993	1497033119	2.7257168170103	10.678439110825	3.3149967783505	12.38015955248		
5670	15993	1497033120	3.4411695075758	11.046677714646	3.6847380050505	13.288134503637		
5671	15993	1497033121	3.8664772727273	11.28685290404	3.4330018939394	13.393077051131		
5672	15993	1497033122	3.0206074617347	10.985291772959	3.451490752551	12.831954790598		
5673	15993	1497033123	3.7719921875	11.1775390625	3.5845703125	13.238823285294		
5674	15993	1497033124	3.9821428571429	10.90748565051	3.5984933035714	13.176823645135		
5675	15993	1497033125	3.0315625	10.9757421875	3.794921875	12.981638984481		
5676	15993	1497033126	2.8003866792929	10.545296717172	3.4607796717172	12.32145294555		
5677	15993	1497033127	3.4928651147959	10.391661352041	4.0063775510204	12.735642259016		
5678	15993	1497033128	3.0850299873737	10.467684659091	3.735045770202	12.474297936556		
5679	15993	1497033129	3.0143359375	10.3896484375	3.6301953125	12.33333410481		
5680	15993	1497033130	3.3825390625	10.402578125	3.88578125	12.505571094912		
5681	15993	1497033131	2.989765625	10.49828125	3.9858984375	12.59498095325		
5682	15993	1497033132	3.8542606314433	11.485059600515	3.9696359536082	13.61320620899		
5683	15993	1497033133	3.0650252525253	10.480192550505	3.630523989899	12.451358991306		
5684	15993	1497033134	3.8582474226804	10.872946198454	3.5451433634021	13.046932847847		
5685	15993	1497033135	3.3459765625	10.7866015625	3.06125	12.534775327545		
5686	15993	1497033136	3.1747532894737	10.761430921053	3.4251233552632	12.500903236608		
5687	15993	1497033137	3.095234375	10.9360546875	3.49140625	12.721189331625		
5688	15993	1497033138	3.2009725765306	10.699537627551	3.2715640943878	12.53627743762		
5689	15993	1497033139	2.6624053030303	10.163667929293	2.5448232323232	11.526132749125		
5690	15993	1497033140	1.9465625	10.450078125	2.462578125	11.328706925821		
5691	15993	1497033141	2.7154296875	10.459609375	2.6916015625	11.888735881117		
5692	15993	1497033142	2.2928491709184	9.4970503826531	2.3441884566327	10.091227974898		
5693	15993	1497033143	1.1722735969388	10.205237563776	0.65437659438776	10.329584992499		
5694	15993	1497033144	2.6989425505051	10.68970959596	3.0146385732323	12.175785967727		
5695	15993	1497033145	3.1632570876289	10.63784632732	3.6143282860825	12.484617409379		
5696	15993	1497033146	3.3709716796875	11.500895182292	3.2729085286458	13.272556657735		
5697	15993	1497033147	3.061775128866	10.935003221649	3.5186452963918	12.791477620275		
5698	15993	1497033148	3.2897265625	11.2491796875	3.4223046875	13.015740478033		
5699	15993	1497033149	3.2670703125	10.96109375	3.7563671875	13.037361952012		
5700	15993	1497033150	3.386953125	10.7315625	4.08234375	13.160784613216		
5701	15993	1497033151	3.3879544005102	10.654735331633	3.1829161352041	12.502997977931		
5702	15993	1497033152	2.8997395833333	10.301294191919	3.0682607323232	11.83135626516		
5703	15993	1497033153	3.1073820153061	10.349290497449	3.4836575255102	12.232352622039		
5704	15993	1497033154	3.066171875	10.2402734375	3.8817578125	12.487434175493		
5705	15993	1497033155	3.0687109375	10.6995703125	3.976796875	12.886259576706		
5706	15993	1497033156	3.8087515782828	11.658814709596	3.6507654671717	13.65475839939		
5707	15993	1497033157	3.2580915178571	11.351522640306	3.8366948341837	13.302304971546		
